"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2009","2116344","0.0-9.0-1.1-4.1-0.3-1.114","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"739","","f","psychophysics","2010","2118087","0.0-9.0-1.1-4.1-0.3-0.115","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.663407766992606","680","380","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2011","2118592","0.0-9.0-1.1-4.1-0.3-1.115","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"901","","f","psychophysics","2012","2120499","0.0-9.0-1.1-4.1-0.3-0.116","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","梯形","六边","","","","","","","key","f","16.809274336281934","680","380","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2013","2121008","0.0-9.0-1.1-4.1-0.3-1.116","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"724","","f","psychophysics","2014","2122735","0.0-9.0-1.1-4.1-0.3-0.117","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.655881188118297","680","380","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2015","2123240","0.0-9.0-1.1-4.1-0.3-1.117","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"819","","j","psychophysics","2016","2125064","0.0-9.0-1.1-4.1-0.3-0.118","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","三角","","","","","","","key","j","16.66008411215131","680","380","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2017","2125569","0.0-9.0-1.1-4.1-0.3-1.118","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"822","","f","psychophysics","2018","2127399","0.0-9.0-1.1-4.1-0.3-0.119","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.660379629629595","680","380","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2019","2127905","0.0-9.0-1.1-4.1-0.3-1.119","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"783","","f","psychophysics","2020","2129697","0.0-9.0-1.1-4.1-0.3-0.120","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.661710280372336","680","380","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2021","2130201","0.0-9.0-1.1-4.1-0.3-1.120","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","2022","2131935","0.0-9.0-1.1-4.1-0.3-0.121","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.67166990291291","680","380","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2023","2132441","0.0-9.0-1.1-4.1-0.3-1.121","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"811","","f","psychophysics","2024","2134255","0.0-9.0-1.1-4.1-0.3-0.122","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","16.665858490568286","680","380","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2025","2134760","0.0-9.0-1.1-4.1-0.3-1.122","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"884","","f","psychophysics","2026","2136647","0.0-9.0-1.1-4.1-0.3-0.123","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","六边","三角","","","","","","","key","f","16.66754464285415","680","380","j","nonmatch","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2027","2137152","0.0-9.0-1.1-4.1-0.3-1.123","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","2028","2138903","0.0-9.0-1.1-4.1-0.3-0.124","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","椭圆","六边","","","","","","","key","f","16.661038834949757","680","380","j","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2029","2139408","0.0-9.0-1.1-4.1-0.3-1.124","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"955","","j","psychophysics","2030","2141367","0.0-9.0-1.1-4.1-0.3-0.125","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","梯形","","","","","","","key","j","16.663663793102323","680","380","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2031","2141872","0.0-9.0-1.1-4.1-0.3-1.125","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"939","","f","psychophysics","2032","2143816","0.0-9.0-1.1-4.1-0.3-0.126","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","16.80364912280633","680","380","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2033","2144320","0.0-9.0-1.1-4.1-0.3-1.126","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"805","","j","psychophysics","2034","2146135","0.0-9.0-1.1-4.1-0.3-0.127","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","j","16.817813084112636","680","380","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2035","2146641","0.0-9.0-1.1-4.1-0.3-1.127","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"803","","f","psychophysics","2036","2148448","0.0-9.0-1.1-4.1-0.3-0.128","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.664707547167914","680","380","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2037","2148953","0.0-9.0-1.1-4.1-0.3-1.128","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"902","","j","psychophysics","2038","2150865","0.0-9.0-1.1-4.1-0.3-0.129","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","梯形","","","","","","","key","j","16.665929824559083","680","380","j","nonmatch","img/hexagon.png",""
