"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"412","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2409","3672294","0.0-9.0-0.1-10.1-1.21","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","5","","","","5","412","","","","",""
"null","","null","html-keyboard-response","2410","3672546","0.0-9.0-0.1-10.1-0.22","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"420","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2411","3672966","0.0-9.0-0.1-10.1-1.22","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","5","","","","5","420","","","","",""
"null","","null","html-keyboard-response","2412","3673218","0.0-9.0-0.1-10.1-0.23","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2413","3673695","0.0-9.0-0.1-10.1-1.23","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","5","","","","5","476","","","","",""
"null","","null","html-keyboard-response","2414","3673946","0.0-9.0-0.1-10.1-0.24","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"419","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2415","3674366","0.0-9.0-0.1-10.1-1.24","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","5","","","","5","419","","","","",""
"887","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2416","3675254","0.0-9.0-0.1-11.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2417","3675504","0.0-9.0-0.1-12.1-0.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1181","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","2418","3676686","0.0-9.0-0.1-12.1-1.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","6","","","","6","1181","","","","",""
"null","","null","html-keyboard-response","2419","3676939","0.0-9.0-0.1-12.1-0.2","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2420","3677638","0.0-9.0-0.1-12.1-1.2","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","6","","","","6","699","","","","",""
"null","","null","html-keyboard-response","2421","3677890","0.0-9.0-0.1-12.1-0.3","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","2422","3678374","0.0-9.0-0.1-12.1-1.3","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","6","","","","6","483","","","","",""
"null","","null","html-keyboard-response","2423","3678625","0.0-9.0-0.1-12.1-0.4","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2424","3679230","0.0-9.0-0.1-12.1-1.4","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","6","","","","6","604","","","","",""
"null","","null","html-keyboard-response","2425","3679481","0.0-9.0-0.1-12.1-0.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","2426","3680502","0.0-9.0-0.1-12.1-1.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","false","","","全才","positive","ability","6","","","","6","1177.4","","","","",""
"null","","null","html-keyboard-response","2427","3680753","0.0-9.0-0.1-12.1-0.6","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","2428","3681407","0.0-9.0-0.1-12.1-1.6","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","6","","","","6","652","","","","",""
"null","","null","html-keyboard-response","2429","3681657","0.0-9.0-0.1-12.1-0.7","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","2430","3683006","0.0-9.0-0.1-12.1-1.7","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","false","","","拙笨","negative","ability","6","","","","6","1177.4","","","","",""
"null","","null","html-keyboard-response","2431","3683257","0.0-9.0-0.1-12.1-0.8","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"709","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2432","3683966","0.0-9.0-0.1-12.1-1.8","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","6","","","","6","709","","","","",""
"null","","null","html-keyboard-response","2433","3684218","0.0-9.0-0.1-12.1-0.9","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","2434","3684646","0.0-9.0-0.1-12.1-1.9","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","6","","","","6","428","","","","",""
"null","","null","html-keyboard-response","2435","3684898","0.0-9.0-0.1-12.1-0.10","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"396","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2436","3685295","0.0-9.0-0.1-12.1-1.10","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","6","","","","6","396","","","","",""
"null","","null","html-keyboard-response","2437","3685546","0.0-9.0-0.1-12.1-0.11","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2438","3686094","0.0-9.0-0.1-12.1-1.11","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","6","","","","6","548","","","","",""
"null","","null","html-keyboard-response","2439","3686345","0.0-9.0-0.1-12.1-0.12","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
