"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order" 
"761","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","2355","3788746","0.0-9.0-0.1-6.1-1.18","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","3","","","","3","761","","","","",""
"null","","null","html-keyboard-response","2356","3788998","0.0-9.0-0.1-6.1-0.19","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"967","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2357","3789965","0.0-9.0-0.1-6.1-1.19","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","3","","","","3","967","","","","",""
"null","","null","html-keyboard-response","2358","3790215","0.0-9.0-0.1-6.1-0.20","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"721","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","2359","3790937","0.0-9.0-0.1-6.1-1.20","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","3","","","","3","721","","","","",""
"null","","null","html-keyboard-response","2360","3791188","0.0-9.0-0.1-6.1-0.21","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"527","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2361","3791716","0.0-9.0-0.1-6.1-1.21","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","3","","","","3","527","","","","",""
"null","","null","html-keyboard-response","2362","3791967","0.0-9.0-0.1-6.1-0.22","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","2363","3792448","0.0-9.0-0.1-6.1-1.22","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","3","","","","3","480","","","","",""
"null","","null","html-keyboard-response","2364","3792699","0.0-9.0-0.1-6.1-0.23","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"591","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2365","3793290","0.0-9.0-0.1-6.1-1.23","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","3","","","","3","591","","","","",""
"null","","null","html-keyboard-response","2366","3793542","0.0-9.0-0.1-6.1-0.24","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"858","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2367","3794400","0.0-9.0-0.1-6.1-1.24","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","3","","","","3","858","","","","",""
"1361","
    <div class=""tag-bottom""><p>
    —— 任务4：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2368","3795762","0.0-9.0-0.1-7.1","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2369","3796012","0.0-9.0-0.1-8.1-0.1","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1040","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2370","3797053","0.0-9.0-0.1-8.1-1.1","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","4","","","","4","1040","","","","",""
"null","","null","html-keyboard-response","2371","3797304","0.0-9.0-0.1-8.1-0.2","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1369","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","2372","3798674","0.0-9.0-0.1-8.1-1.2","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","4","","","","4","1369","","","","",""
"null","","null","html-keyboard-response","2373","3798925","0.0-9.0-0.1-8.1-0.3","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1387","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2374","3800312","0.0-9.0-0.1-8.1-1.3","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","4","","","","4","1387","","","","",""
"null","","null","html-keyboard-response","2375","3800563","0.0-9.0-0.1-8.1-0.4","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"735","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","2376","3801299","0.0-9.0-0.1-8.1-1.4","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","4","","","","4","735","","","","",""
"null","","null","html-keyboard-response","2377","3801550","0.0-9.0-0.1-8.1-0.5","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2378","3802149","0.0-9.0-0.1-8.1-1.5","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","4","","","","4","598","","","","",""
"null","","null","html-keyboard-response","2379","3802400","0.0-9.0-0.1-8.1-0.6","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2380","3803032","0.0-9.0-0.1-8.1-1.6","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","4","","","","4","631","","","","",""
"null","","null","html-keyboard-response","2381","3803283","0.0-9.0-0.1-8.1-0.7","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2382","3803763","0.0-9.0-0.1-8.1-1.7","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","4","","","","4","480","","","","",""
"null","","null","html-keyboard-response","2383","3804014","0.0-9.0-0.1-8.1-0.8","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"870","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","2384","3804884","0.0-9.0-0.1-8.1-1.8","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","4","","","","4","870","","","","",""
"null","","null","html-keyboard-response","2385","3805137","0.0-9.0-0.1-8.1-0.9","2","3","3","2","1","2","1","2","2","3","3","2","1","2","2","2","2","2","3","3","2","3","4","4","4","4","4","1","4","1","0","1","1","0","0","1","1","0","1","-1","0","1","0","1","3","5","4","4","4","5","2","3","2","1","746397539082964994","孟","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
